160	240	0.817939
160	246	0.32086
160	251	0.178304
160	255	0.603888
160	259	0.491837
160	265	0.424936
160	282	0.74037
160	357	0.688026
160	363	0.418067
160	507	0.905486
160	521	0.218411
160	561	0.411523
160	715	0.875404
160	847	0.0770845
160	866	0.360787
160	953	0.559751
161	173	0.186725
161	181	0.512185
161	186	0.963676
161	196	0.550231
161	251	0.727415
161	392	0.392353
161	514	0.831714
162	186	0.456936
162	240	0.684055
162	272	0.21152
162	291	0.678349
162	334	0.349527
162	417	0.333847
162	433	0.854694
162	450	0.149242
162	710	0.992526
162	722	0.677197
162	1194	0.408833
162	1195	0.98537
163	164	0.86421
163	173	0.923271
163	185	0.350884
163	196	0.562141
163	206	0.697058
163	219	0.635608
163	237	0.494524
163	245	0.829858
163	275	0.849038
163	287	0.971158
163	341	0.690326
163	362	0.94832
163	364	0.283007
163	379	0.296563
163	400	0.28473
163	405	0.892535
163	413	0.0969772
163	468	0.118398
163	473	0.403734
163	494	0.551517
163	525	0.523816
163	610	0.450342
163	638	0.189002
163	741	0.540699
163	747	0.108904
163	972	0.281248
163	978	0.861537
163	1048	0.0596505
163	1090	0.0390795
163	1523	0.337695
164	184	0.140257
164	185	0.145109
164	186	0.583747
164	191	0.943183
164	202	0.154681
164	203	0.918942
164	208	0.0293868
164	211	0.694349
164	232	0.426584
164	236	0.015527
164	237	0.746334
164	240	0.65285
164	246	0.350556
164	248	0.964669
164	253	0.534535
164	255	0.733579
164	259	0.0705433
164	268	0.0585599
164	272	0.0130971
164	273	0.894129
164	282	0.85004
164	284	0.262745
164	337	0.0826821
164	340	0.722135
164	348	0.133537
164	353	0.947351
164	376	0.846488
164	394	0.906712
164	409	0.987145
164	417	0.0231285
164	433	0.441512
164	501	0.82747
164	521	0.173605
164	558	0.106933
164	671	0.453574
164	675	0.863045
164	758	0.686803
164	787	0.430366
164	880	0.312582
164	953	0.515174
164	963	0.221431
164	1001	0.628793
164	1002	0.825002
164	1011	0.0175665
164	1122	0.213919
164	1160	0.417949
164	1171	0.232755
164	1201	0.00933785
164	1202	0.349563
164	1203	0.598795
165	178	0.0693757
165	188	0.0247297
165	191	0.544461
165	240	0.659698
165	242	0.349182
165	262	0.883227
165	340	0.796612
165	685	0.301049
165	799	0.101467
165	1199	0.445961
165	1200	0.0185534
166	359	0.826784
166	389	0.146336
166	563	0.0638499
166	771	0.150173
166	788	0.220245
166	794	0.949115
166	913	0.158082
166	999	0.00086719
167	385	0.402877
167	539	0.215778
167	1176	0.99976
168	246	0.111741
169	171	0.278095
169	319	0.604876
170	246	0.74256
171	172	0.897843
171	435	0.132028
171	644	0.561033
171	664	0.966138
171	830	0.692783
171	856	0.762351
171	1209	0.281596
171	1551	0.0130787
172	435	0.592157
172	644	0.9298
172	1207	0.0652321
172	1208	0.581315
173	185	0.707687
173	219	0.851709
173	226	0.984239
173	227	0.0299823
173	233	0.0831606
173	237	0.614047
173	244	0.444942
173	259	0.861119
173	270	0.0301465
173	274	0.963385
173	280	0.372519
173	287	0.869287
173	298	0.75147
173	337	0.93705
173	379	0.51108
173	400	0.985292
173	405	0.934565
173	414	0.46295
173	468	0.384215
173	540	0.100685
173	562	0.902102
173	780	0.679479
173	787	0.407572
173	820	0.339012
173	868	0.903994
173	1011	0.93061
173	1048	0.181684
173	1119	0.270569
173	1174	0.463872
173	1518	0.384575
174	237	0.592326
174	453	0.349505
175	189	0.0465114
175	196	0.891196
175	199	0.147382
175	211	0.565211
175	219	0.948181
175	238	0.25237
175	240	0.477355
175	249	0.614553
175	265	0.298681
175	281	0.368304
175	335	0.57262
175	345	0.572485
175	357	0.654058
175	364	0.622874
175	383	0.937352
175	405	0.338888
175	417	0.814466
175	988	0.876205
175	1046	0.565653
176	186	0.0168676
176	251	0.802256
176	392	0.585606
176	965	0.125689
177	244	0.943832
177	249	0.49217
177	253	0.638684
177	280	0.589026
177	394	0.910269
178	191	0.96033
178	211	0.559627
178	224	0.81379
178	234	0.113646
178	236	0.0755635
178	262	0.297971
178	268	0.934703
178	279	0.146238
178	280	0.374555
178	282	0.663758
178	287	0.917221
178	335	0.84539
178	340	0.0121679
178	374	0.46934
178	375	0.594954
178	414	0.89008
178	495	0.471449
178	518	0.493054
178	558	0.80662
178	690	0.82974
178	1005	0.501413
178	1048	0.18459
179	272	0.0585096
179	280	0.0428384
179	524	0.303464
179	1444	0.479467
180	202	0.547721
180	273	0.131687
180	373	0.113325
180	375	0.643793
180	379	0.287244
180	556	0.395423
180	932	0.854515
180	1020	0.133121
181	215	0.342335
181	221	0.471219
181	343	0.646563
181	492	0.227484
182	215	0.0597136
182	221	0.830919
182	247	0.926769
182	277	0.482494
182	288	0.167868
182	334	0.254832
182	417	0.628602
182	496	0.260792
182	512	0.938737
182	515	0.0412402
182	996	0.0154259
183	186	0.887836
183	238	0.995325
183	244	0.272552
183	259	0.825214
183	266	0.261817
183	277	0.652669
183	441	0.406568
183	802	0.532409
184	278	0.614464
184	341	0.0643792
184	492	0.786276
184	716	0.5695
184	796	0.914949
185	186	0.462181
185	188	0.591211
185	202	0.643511
185	207	0.711516
185	211	0.674921
185	219	0.50144
185	237	0.646322
185	240	0.785108
185	249	0.158261
185	262	0.354607
185	266	0.045932
185	271	0.288307
185	277	0.758284
185	278	0.751153
185	280	0.698976
185	287	0.465588
185	340	0.903996
185	358	0.816592
185	394	0.947022
185	409	0.800034
185	454	0.249638
185	562	0.697085
185	706	0.949818
185	787	0.641289
185	1001	0.767565
186	189	0.826273
186	191	0.995013
186	192	0.537986
186	197	0.862745
186	198	0.436386
186	199	0.411803
186	204	0.61883
186	205	0.334384
186	213	0.589057
186	215	0.146247
186	217	0.0738547
186	220	0.629906
186	221	0.500432
186	222	0.211619
186	223	0.0555516
186	224	0.861902
186	231	0.943063
186	232	0.191094
186	235	0.385984
186	236	0.350721
186	239	0.900667
186	240	0.513031
186	243	0.431945
186	245	0.161729
186	246	0.197564
186	249	0.99221
186	251	0.971
186	252	0.136527
186	253	0.308304
186	255	0.162027
186	257	0.964777
186	258	0.886094
186	259	0.353167
186	260	0.947485
186	262	0.631813
186	265	0.90795
186	267	0.774157
186	272	0.739587
186	276	0.549571
186	277	0.984137
186	280	0.763326
186	282	0.254625
186	283	0.953018
186	295	0.552859
186	306	0.55731
186	310	0.0383727
186	334	0.26061
186	335	0.563661
186	339	0.215141
186	340	0.508877
186	357	0.531127
186	363	0.562935
186	364	0.946945
186	376	0.635624
186	377	0.625197
186	380	0.661097
186	392	0.402208
186	393	0.121423
186	409	0.988281
186	417	0.411602
186	420	0.462552
186	463	0.892295
186	488	0.395687
186	501	0.666935
186	515	0.338345
186	521	0.810141
186	523	0.797235
186	568	0.781474
186	591	0.433703
186	605	0.0169247
186	607	0.285908
186	609	0.565168
186	652	0.129361
186	653	0.733484
186	655	0.327009
186	715	0.454925
186	727	0.225719
186	739	0.659155
186	740	0.111312
186	803	0.803199
186	812	0.459417
186	832	0.471234
186	849	0.281678
186	866	0.833556
186	952	0.00157205
186	954	0.601269
186	968	0.536917
186	978	0.608207
186	1009	0.304317
186	1149	0.677973
186	1160	0.143034
186	1167	0.612819
186	1188	0.778589
186	1233	0.668645
188	198	0.851224
188	202	0.277975
188	204	0.293067
188	216	0.625906
188	223	0.759016
188	240	0.283743
188	241	0.185482
188	256	0.682658
188	280	0.351001
188	389	0.710816
188	392	0.98942
188	400	0.691094
188	406	0.371046
188	631	0.688483
188	687	0.376593
188	787	0.775674
188	939	0.118872
189	603	0.922802
190	203	0.483721
190	240	0.0476208
190	252	0.959891
190	259	0.552943
190	266	0.300617
190	272	0.107738
190	348	0.444272
190	363	0.969216
190	695	0.532187
190	883	0.251807
190	1129	0.489406
190	1171	0.874564
191	198	0.729002
191	220	0.863659
191	222	0.608693
191	223	0.213003
191	227	0.459917
191	236	0.698968
191	240	0.266727
191	242	0.815263
191	244	0.909909
191	245	0.318727
191	246	0.206268
191	253	0.236434
191	257	0.877105
191	258	0.343679
191	259	0.722933
191	261	0.462444
191	262	0.329962
191	280	0.528
191	335	0.103748
191	340	0.83828
191	364	0.523446
191	375	0.0337058
191	377	0.0993594
191	394	0.325077
191	396	0.161659
191	400	0.645771
191	409	0.564717
191	437	0.706312
191	497	0.188686
191	511	0.599924
191	515	0.61084
191	570	0.561426
191	705	0.821794
191	715	0.693046
191	741	0.00638935
191	753	0.227255
191	799	0.257174
191	842	0.717914
191	846	0.32085
191	997	0.114983
191	1000	0.871223
191	1006	0.516273
191	1019	0.357655
191	1099	0.943872
191	1199	0.47731
191	1200	0.0614345
191	1228	0.961581
191	1229	0.715049
192	197	0.198325
192	224	0.0666145
192	240	0.259891
192	246	0.399479
192	259	0.396712
192	266	0.136718
192	272	0.111784
192	340	0.180499
192	357	0.218864
192	420	0.235599
192	450	0.551204
192	460	0.315933
192	507	0.669069
192	521	0.429219
192	567	0.127523
192	609	0.167955
192	695	0.167874
192	702	0.215673
192	711	0.409246
192	782	0.492254
192	818	0.593109
192	832	0.314724
192	866	0.943422
192	887	0.656333
192	1009	0.0597336
192	1065	0.191952
192	1181	0.679494
192	1211	0.449813
192	1251	0.891394
192	1252	0.939137
193	219	0.362679
193	224	0.449271
193	237	0.0519537
193	244	0.194116
193	249	0.367957
193	259	0.789604
193	268	0.582018
193	276	0.167777
193	284	0.457215
193	285	0.377618
193	335	0.125743
193	347	0.187555
193	405	0.184114
193	445	0.124338
193	468	0.837978
193	518	0.151938
193	525	0.677453
193	562	0.643576
193	566	0.908731
193	683	0.700648
193	865	0.230847
193	974	0.379066
193	1110	0.315161
193	1247	0.981919
193	1248	0.942
193	1626	0.846471
193	1626	0.998291
194	207	0.749665
194	616	0.102871
195	335	0.752276
195	638	0.401066
195	687	0.436055
196	201	0.765028
196	208	0.928316
196	211	0.792984
196	237	0.658954
196	244	0.228713
196	250	0.869241
196	259	0.297575
196	277	0.408
196	287	0.996026
196	298	0.136138
196	335	0.356336
196	337	0.0894499
196	347	0.0251911
196	386	0.939427
196	423	0.985585
196	468	0.311384
196	498	0.285155
196	554	0.738111
196	558	0.639348
196	624	0.443293
196	683	0.164258
196	698	0.00576867
196	736	0.21943
196	737	0.458785
196	787	0.864927
196	844	0.364978
196	962	0.104991
196	1261	0.541306
197	201	0.799589
197	208	0.856061
197	221	0.131548
197	240	0.327871
197	246	0.641174
197	259	0.253433
197	266	0.197479
197	269	0.114423
197	272	0.238757
197	278	0.401369
197	279	0.566197
197	280	0.263749
197	363	0.433329
197	392	0.946976
197	417	0.677158
197	488	0.0200394
197	493	0.167133
197	539	0.920719
197	563	0.226688
197	568	0.210007
197	607	0.675568
197	654	0.844683
197	711	0.77314
197	802	0.763022
197	951	0.208066
198	201	0.549399
198	224	0.390537
198	232	0.897051
198	240	0.131111
198	246	0.868172
198	253	0.267542
198	258	0.257452
198	262	0.901153
198	280	0.0517839
198	340	0.570426
198	392	0.770354
198	433	0.701493
199	211	0.140307
199	216	0.0971303
199	240	0.665468
199	259	0.348956
199	263	0.544247
199	272	0.197916
199	335	0.499048
199	354	0.19023
199	357	0.778905
199	373	0.111766
199	405	0.20623
199	422	0.517123
199	462	0.637521
199	524	0.715015
199	604	0.184973
199	606	0.423573
199	638	0.875654
199	796	0.671056
199	982	0.80389
199	1046	0.392971
199	1091	0.237998
199	1149	0.0588226
199	1163	0.769397
199	1181	0.471096
199	1235	0.880578
200	213	0.0242888
200	282	0.194275
200	495	0.745205
201	208	0.811648
201	262	0.940309
201	272	0.293253
201	357	0.743947
201	539	0.546142
201	793	0.15413
201	1212	0.114875
202	211	0.0131567
202	219	0.672453
202	259	0.112545
202	277	0.568718
202	345	0.522961
202	377	0.00859196
202	389	0.225119
202	400	0.155882
202	405	0.748062
202	484	0.383085
202	487	0.418829
202	494	0.825581
202	525	0.295693
202	555	0.588745
202	579	0.96511
202	610	0.474468
202	1020	0.559171
202	1067	0.15569
202	1226	0.933476
203	212	0.895678
203	222	0.271204
203	233	0.43905
203	272	0.251549
203	423	0.888577
203	735	0.735286
203	1007	0.520732
203	1036	0.673214
204	224	0.0800926
204	231	0.131445
204	240	0.276522
204	253	0.304752
204	280	0.180619
204	362	0.226588
204	364	0.17305
204	400	0.420543
204	560	0.161192
204	1234	0.860598
205	213	0.105512
205	224	0.742404
205	236	0.263058
205	240	0.192906
205	245	0.266652
205	247	0.434669
205	249	0.0385269
205	265	0.341465
205	277	0.261596
205	283	0.454898
205	358	0.165545
205	515	0.410154
205	648	0.697464
205	1007	0.328485
206	219	0.206146
206	290	0.84107
206	335	0.13384
206	468	0.752042
206	559	0.51447
206	745	0.818335
206	1048	0.406372
206	1100	0.221949
207	208	0.962146
207	237	0.0320784
207	240	0.789747
207	259	0.888715
207	272	0.884259
207	310	0.411764
207	563	0.799449
208	272	0.000411865
208	280	0.359017
208	363	0.740832
208	498	0.0504908
208	607	0.154993
208	652	0.760366
208	703	0.718019
208	752	0.0291703
208	796	0.459699
208	804	0.822456
208	935	0.0206603
208	1253	0.547674
209	244	0.0969284
209	258	0.22284
209	259	0.358503
209	305	0.746259
209	485	0.0623586
209	522	0.985904
209	683	0.654219
209	1191	0.13892
209	1489	0.459435
210	262	0.234198
210	396	0.388724
211	221	0.555577
211	236	0.798718
211	245	0.232368
211	247	0.891925
211	268	0.12795
211	276	0.790059
211	277	0.953424
211	279	0.39135
211	280	0.869237
211	381	0.384503
211	382	0.0525435
211	410	0.614268
211	515	0.918302
211	610	0.589803
211	681	0.0267274
211	736	0.86324
211	745	0.831159
211	759	0.585672
211	765	0.0391219
211	773	0.7487
211	787	0.896367
211	957	0.875677
211	998	0.354383
211	1004	0.776272
211	1018	0.704696
211	1020	0.156452
211	1048	0.756787
211	1135	0.491033
211	1162	0.342834
212	272	0.682624
212	608	0.102195
213	223	0.087189
213	228	0.20937
213	249	0.149243
213	265	0.47088
213	266	0.61812
213	272	0.545085
213	344	0.130738
213	356	0.253648
213	364	0.376885
213	756	0.845122
213	841	0.149413
214	240	0.511425
214	246	0.998037
214	259	0.967033
214	801	0.816651
215	337	0.66297
215	344	0.149102
215	348	0.400139
215	457	0.760329
215	785	0.286278
215	1171	0.501011
216	259	0.951957
216	272	0.780246
216	282	0.449877
216	363	0.320059
216	606	0.0480317
216	608	0.775739
216	690	0.113292
216	935	0.026776
217	221	0.0613193
217	236	0.484297
217	253	0.980868
217	262	0.300464
217	415	0.915491
217	756	0.776159
217	1250	0.318098
218	235	0.0888897
218	346	0.382997
218	781	0.988519
218	1192	0.953575
219	223	0.0487793
219	237	0.559937
219	245	0.298855
219	258	0.422365
219	273	0.279105
219	289	0.0306972
219	401	0.922451
219	441	0.416824
219	469	0.303405
219	486	0.791485
219	513	0.543601
219	648	0.186538
219	773	0.958019
219	948	0.660592
219	1099	0.891468
220	252	0.137455
220	255	0.677505
220	276	0.135451
220	340	0.0899835
220	433	0.0450866
220	539	0.666948
221	231	0.0982394
221	232	0.711579
221	237	0.939921
221	240	0.439447
221	246	0.78623
221	255	0.365135
221	262	0.50814
221	266	0.458899
221	280	0.383751
221	282	0.707657
221	309	0.0242338
221	345	0.449957
221	350	0.705975
221	357	0.512784
221	369	0.338382
221	372	0.127549
221	409	0.150989
221	433	0.545317
221	606	0.0315969
221	619	0.951385
221	652	0.878064
221	655	0.128351
221	656	0.632081
221	690	0.753156
221	711	0.0395941
221	793	0.698197
221	839	0.874435
221	914	0.549349
221	963	0.957722
221	1078	0.548284
221	1181	0.556478
221	1254	0.654229
222	224	0.218225
222	239	0.313283
222	246	0.168518
222	340	0.851049
222	476	0.959992
222	501	0.382943
222	515	0.2666
222	652	0.790579
222	726	0.563556
222	750	0.780658
222	962	0.142165
222	989	0.748104
222	1148	0.0896676
222	1444	0.681201
223	242	0.10139
223	244	0.326377
223	246	0.615072
223	265	0.307961
223	340	0.377576
223	357	0.404395
223	375	0.967062
223	476	0.465854
223	507	0.538114
223	546	0.894187
223	705	0.946024
223	1099	0.968003
223	1167	0.474174
223	1256	0.0150279
224	243	0.673412
224	415	0.757515
224	607	0.754507
224	736	0.0337123
226	556	0.660019
226	1046	0.261057
227	282	0.344532
227	330	0.178258
227	419	0.689876
227	433	0.530809
227	515	0.738431
228	265	0.0713055
228	417	0.392381
228	419	0.730103
229	825	0.0460872
229	888	0.777665
229	1257	0.0354632
230	273	0.737181
231	238	0.471909
231	240	0.166922
231	253	0.70112
231	277	0.051934
231	306	0.0410734
231	338	0.128975
231	344	0.312675
231	802	0.742659
231	1245	0.703193
232	244	0.834015
232	252	0.424189
232	259	0.332361
232	278	0.431107
232	280	0.687992
232	353	0.650242
232	380	0.487267
232	409	0.633785
232	433	0.442645
232	707	0.0623811
232	787	0.736484
232	906	0.192286
232	1103	0.671334
233	237	0.112942
233	240	0.64397
233	259	0.384007
233	272	0.936487
233	802	0.0706482
233	883	0.731438
233	1246	0.564624
233	1259	0.405503
233	1444	0.794421
234	239	0.482373
234	380	0.212633
234	731	0.924944
234	1124	0.537502
235	280	0.595046
235	723	0.541552
236	245	0.775533
236	260	0.103375
236	382	0.938439
236	415	0.309125
236	611	0.506498
236	645	0.782283
236	793	0.380736
236	810	0.128216
236	849	0.350666
236	1019	0.180155
236	1250	0.451459
237	264	0.489591
237	275	0.97055
237	287	0.0481267
237	289	0.0836508
237	337	0.0790737
237	373	0.325706
237	419	0.614403
237	468	0.10431
237	511	0.313809
237	525	0.162256
237	559	0.68026
237	638	0.353176
237	741	0.0940448
237	759	0.0513454
237	762	0.062959
237	765	0.971534
237	787	0.85581
237	847	0.407445
237	865	0.527541
237	1093	0.131864
237	1122	0.111395
237	1135	0.723402
237	1177	0.554987
237	1258	0.580832
238	240	0.257181
238	259	0.0537235
238	266	0.867076
238	280	0.495654
238	417	0.648632
238	694	0.914561
238	864	0.939049
239	240	0.524712
239	246	0.284359
239	306	0.521944
239	394	0.391356
239	698	0.936246
239	710	0.0748435
240	244	0.466903
240	246	0.333616
240	255	0.628542
240	258	0.0906387
240	259	0.0346381
240	260	0.274245
240	267	0.581199
240	277	0.969423
240	278	0.118118
240	280	0.517822
240	283	0.836502
240	288	0.31973
240	291	0.762996
240	296	0.99549
240	307	0.0683172
240	334	0.733757
240	336	0.990411
240	340	0.573419
240	351	0.303294
240	358	0.9225
240	376	0.169207
240	380	0.0744542
240	384	0.294434
240	394	0.176936
240	398	0.76216
240	409	0.634679
240	417	0.593977
240	420	0.429844
240	431	0.509413
240	450	0.508607
240	451	0.92713
240	454	0.68516
240	464	0.802422
240	465	0.958074
240	469	0.028376
240	471	0.593822
240	477	0.60756
240	488	0.953254
240	489	0.69468
240	491	0.767365
240	502	0.54731
240	507	0.175448
240	512	0.0131507
240	516	0.811181
240	523	0.548185
240	541	0.638704
240	547	0.757365
240	569	0.453968
240	570	0.0695211
240	581	0.0667575
240	590	0.303856
240	609	0.606894
240	615	0.0765888
240	627	0.564456
240	653	0.908285
240	657	0.0648592
240	658	0.521439
240	671	0.343173
240	673	0.710379
240	674	0.968128
240	677	0.689671
240	681	0.0593692
240	682	0.116693
240	683	0.604791
240	685	0.00657155
240	686	0.806848
240	688	0.0461924
240	691	0.192504
240	693	0.791808
240	698	0.0125355
240	699	0.03162
240	703	0.753392
240	706	0.330502
240	707	0.0593803
240	708	0.240638
240	710	0.741236
240	715	0.431492
240	716	0.299428
240	720	0.994217
240	722	0.117646
240	724	0.060067
240	740	0.124545
240	753	0.571776
240	755	0.406019
240	769	0.365511
240	775	0.526288
240	801	0.276553
240	805	0.477135
240	809	0.217645
240	811	0.62509
240	813	0.643153
240	826	0.878066
240	840	0.398873
240	845	0.529132
240	847	0.5357
240	849	0.915837
240	850	0.342332
240	866	0.713647
240	874	0.197286
240	882	0.557876
240	886	0.546531
240	887	0.489762
240	916	0.564337
240	918	0.852763
240	919	0.233729
240	922	0.912516
240	945	0.927823
240	962	0.169516
240	969	0.667783
240	970	0.43074
240	971	0.432738
240	1009	0.875235
240	1014	0.648871
240	1028	0.706566
240	1038	0.525622
240	1051	0.00405425
240	1065	0.807899
240	1066	0.185383
240	1074	0.266541
240	1076	0.494613
240	1077	0.139392
240	1089	0.323096
240	1106	0.729404
240	1113	0.713659
240	1128	0.734771
240	1130	0.395683
240	1154	0.919622
240	1156	0.0716661
240	1158	0.570897
240	1166	0.978766
240	1178	0.229572
240	1194	0.403055
240	1206	0.561009
240	1211	0.969874
240	1213	0.460023
240	1217	0.293643
240	1218	0.253504
240	1221	0.349091
240	1222	0.697252
240	1224	0.454857
240	1233	0.227326
240	1236	0.126253
240	1237	0.711436
240	1244	0.617928
240	1259	0.418249
240	1263	0.199419
240	1264	0.275532
240	1268	0.607988
240	1269	0.417389
240	1270	0.779437
240	1271	0.3084
240	1272	0.490085
240	1273	0.419031
240	1274	0.992621
240	1275	0.798485
240	1276	0.512408
240	1277	0.117812
240	1278	0.264867
240	1279	0.958926
240	1280	0.236453
240	1281	0.555266
240	1282	0.192562
240	1283	0.585959
240	1284	0.926353
240	1285	0.159667
240	1286	0.973673
240	1287	0.75046
240	1288	0.0279959
240	1289	0.73802
240	1290	0.264842
240	1291	0.259802
240	1292	0.0812497
240	1293	0.31135
240	1294	0.627659
240	1295	0.596878
240	1296	0.0864627
240	1297	0.0365813
240	1298	0.124984
240	1299	0.0175558
240	1300	0.107868
240	1301	0.382215
240	1302	0.609387
240	1303	0.478579
240	1304	0.282342
240	1305	0.0610701
240	1306	0.979978
240	1307	0.979683
240	1308	0.501575
240	1309	0.421919
240	1363	0.950343
240	1517	0.704721
241	259	0.488585
241	407	0.472754
241	578	0.120176
242	340	0.415444
242	357	0.429667
242	1229	0.096052
243	245	0.21798
243	382	0.00510054
243	787	0.458691
243	954	0.542752
244	245	0.319179
244	246	0.663539
244	247	0.41136
244	262	0.527745
244	280	0.908264
244	284	0.667165
244	340	0.812463
244	369	0.41969
244	373	0.587343
244	375	0.62298
244	377	0.422042
244	389	0.456912
244	405	0.479801
244	461	0.465018
244	463	0.719252
244	481	0.437268
244	622	0.450139
244	625	0.848912
244	642	0.439249
244	744	0.834784
244	753	0.825707
244	787	0.556174
244	836	0.323917
244	839	0.0622376
244	1047	0.715635
244	1049	0.146063
244	1105	0.0214745
244	1106	0.368678
244	1161	0.281302
244	1179	0.680584
244	1229	0.112807
244	1241	0.793142
244	1245	0.326742
244	1262	0.634901
244	1265	0.570873
244	1266	0.710041
244	1267	0.651742
245	251	0.419123
245	268	0.956342
245	275	0.54648
245	282	0.953218
245	335	0.631997
245	340	0.127841
245	341	0.633819
245	382	0.807348
245	394	0.431709
245	645	0.939984
245	728	0.381593
245	800	0.689494
245	842	0.0809428
245	1048	0.647452
245	1316	0.844717
246	252	0.734721
246	253	0.0834578
246	259	0.0304404
246	260	0.959136
246	278	0.613834
246	288	0.492452
246	314	0.969574
246	340	0.901173
246	358	0.790225
246	361	0.414856
246	366	0.91949
246	376	0.227064
246	394	0.330321
246	395	0.5055
246	399	0.408805
246	409	0.465954
246	415	0.938059
246	433	0.69103
246	463	0.532127
246	469	0.490688
246	471	0.511146
246	477	0.0436508
246	478	0.523272
246	488	0.875571
246	489	0.401067
246	491	0.553329
246	496	0.143662
246	507	0.00475203
246	512	0.894987
246	515	0.941817
246	516	0.133274
246	522	0.301223
246	546	0.0766368
246	555	0.771231
246	581	0.172726
246	590	0.210867
246	605	0.274353
246	607	0.817549
246	609	0.659777
246	612	0.898103
246	671	0.170891
246	674	0.195796
246	681	0.805582
246	683	0.110573
246	684	0.948187
246	698	0.751874
246	705	0.662959
246	710	0.158259
246	712	0.293639
246	714	0.233918
246	778	0.675704
246	801	0.969349
246	816	0.808409
246	820	0.232819
246	826	0.73896
246	840	0.49507
246	850	0.922242
246	866	0.330141
246	887	0.220234
246	916	0.494496
246	923	0.130419
246	945	0.754092
246	969	0.453879
246	970	0.895341
246	1009	0.0104056
246	1074	0.450165
246	1116	0.395979
246	1154	0.770605
246	1161	0.999013
246	1164	0.32232
246	1166	0.0320521
246	1181	0.980824
246	1245	0.803121
246	1253	0.798415
246	1255	0.396926
246	1259	0.144639
246	1262	0.81512
246	1271	0.420248
246	1276	0.229222
246	1296	0.634145
246	1297	0.180688
246	1305	0.489434
246	1310	0.256185
246	1311	0.911322
246	1312	0.158738
246	1313	0.936021
246	1317	0.423083
246	1318	0.0777012
246	1319	0.511314
246	1320	0.222708
246	1321	0.931976
246	1322	0.451058
246	1323	0.439235
247	279	0.248843
247	280	0.746247
247	315	0.00688764
247	335	0.578204
247	386	0.966293
247	409	0.220897
247	416	0.913671
247	463	0.0931504
247	473	0.500894
247	496	0.544023
247	558	0.52964
247	741	0.642068
247	801	0.219361
247	1111	0.865795
247	1135	0.237169
247	1225	0.242155
248	258	0.763259
248	272	0.20149
248	625	0.424792
248	695	0.368701
248	887	0.262112
248	1211	0.138756
249	256	0.81257
249	259	0.538422
249	265	0.490831
249	272	0.163282
249	282	0.609472
249	309	0.742126
249	335	0.309361
249	363	0.565612
249	394	0.652065
249	405	0.900039
249	631	0.0251892
249	683	0.588449
249	732	0.136023
249	774	0.54525
249	787	0.321461
249	936	0.946374
249	943	0.925603
249	1046	0.166102
249	1444	0.641435
250	259	0.211495
250	719	0.471498
250	781	0.80703
250	870	0.205459
251	253	0.648385
251	258	0.410212
251	259	0.469374
251	272	0.83594
251	283	0.657233
251	386	0.853745
251	563	0.0192007
251	793	0.298437
251	1151	0.589213
252	253	0.901622
252	255	0.472562
252	259	0.386389
252	306	0.288781
252	360	0.428878
252	366	0.160609
252	457	0.112656
252	488	0.931196
252	515	0.673122
252	734	0.752508
252	1324	0.0868034
253	261	0.580041
253	266	0.704556
253	278	0.038947
253	282	0.230017
253	340	0.98238
253	392	0.233925
253	397	0.405252
253	420	0.136697
253	523	0.492899
253	558	0.570954
253	624	0.0420909
253	839	0.875998
254	256	0.550542
254	287	0.336542
254	358	0.71148
254	463	0.0197068
254	787	0.21646
254	1048	0.989363
254	1480	0.442364
255	258	0.0254742
255	276	0.890813
255	357	0.288137
255	363	0.140161
255	568	0.622263
255	672	0.00257619
255	812	0.109167
256	259	0.177595
256	277	0.570094
256	280	0.0333957
256	369	0.222465
256	515	0.374765
256	1048	0.497095
257	260	0.919095
257	277	0.945012
257	340	0.650102
258	277	0.713637
258	279	0.38506
258	297	0.518747
258	338	0.76229
258	340	0.267317
258	344	0.891883
258	350	0.590443
258	357	0.697417
258	364	0.205796
258	381	0.914909
258	405	0.337682
258	463	0.853336
258	565	0.654243
258	581	0.212167
258	638	0.0938827
258	690	0.164147
258	817	0.73435
258	949	0.612611
258	953	0.292069
258	1025	0.149043
258	1038	0.668894
258	1172	0.106544
258	1191	0.503515
258	1314	0.769997
258	1328	0.590015
259	260	0.0504755
259	266	0.217888
259	267	0.892981
259	272	0.376034
259	277	0.571168
259	283	0.255217
259	284	0.358719
259	288	0.0848247
259	296	0.188422
259	299	0.157624
259	307	0.987442
259	332	0.0674934
259	334	0.394352
259	336	0.763513
259	340	0.170559
259	345	0.634858
259	351	0.59793
259	353	0.917908
259	358	0.44223
259	370	0.00938716
259	372	0.622873
259	375	0.143964
259	380	0.219698
259	384	0.651869
259	388	0.305826
259	390	0.620503
259	394	0.120821
259	395	0.777298
259	398	0.942153
259	399	0.0918953
259	405	0.0904333
259	417	0.505515
259	420	0.452954
259	425	0.997864
259	431	0.816
259	433	0.689876
259	434	0.072601
259	445	0.285981
259	449	0.742651
259	454	0.139248
259	460	0.285574
259	463	0.745531
259	464	0.778551
259	465	0.868191
259	466	0.842663
259	469	0.339228
259	471	0.940383
259	477	0.856998
259	488	0.926714
259	489	0.167544
259	493	0.481311
259	502	0.726212
259	505	0.896002
259	507	0.287124
259	512	0.423672
259	516	0.0568485
259	517	0.893454
259	523	0.169313
259	541	0.3581
259	543	0.000361421
259	547	0.396578
259	550	0.00664173
