21066	213740
21066	213741
21066	213758
21066	213761
21066	215002
21066	215067
21066	215255
21066	215289
21066	215372
21066	216103
21066	216106
21066	216107
21066	216747
21066	216757
21066	218126
21066	222371
21066	222451
21066	222452
21066	222475
21066	228937
21066	230553
21066	230555
21066	230589
21066	233834
21066	235084
21066	235094
21066	235103
21066	235638
21066	236240
21066	236253
21066	236963
21066	236973
21066	236991
21066	237005
21066	237018
21066	238797
21066	240211
21066	240389
21066	241088
21066	241785
21066	242519
21066	243484
21066	243844
21066	244517
21066	244528
21066	244542
21066	245638
21066	245975
21066	246470
21066	246520
21066	247018
21066	247059
21066	247060
21066	247061
21066	247064
21066	247067
21066	247069
21066	247070
21066	247071
21066	247075
21066	247077
21066	247080
21066	247082
21066	247086
21066	247088
21066	247091
21066	247093
21066	247096
21066	247098
21066	247100
21066	247101
21066	247102
21066	247104
21066	247111
21066	247118
21066	247119
21066	247120
21066	247121
21066	247122
21066	247123
21066	247124
21066	247125
21066	247128
21066	247130
21066	247135
21066	247136
21066	247138
21066	247139
21066	247143
21066	247150
21066	247462
21066	248147
21066	248148
21066	248936
21066	248937
21066	248938
21066	248939
21066	248940
21066	248941
21066	248942
21066	248943
21066	248944
21066	248945
21066	248947
21066	248948
21066	248949
21066	248951
21066	248953
21066	248956
21066	248957
21066	248961
21066	248963
21066	248964
21066	248965
21066	248966
21066	248967
21066	248968
21066	248969
21066	248970
21066	248971
21066	248972
21066	248973
21066	248975
21066	248977
21066	248978
21066	248979
21066	248980
21066	248981
21066	248983
21066	248985
21066	248986
21066	248987
21066	248988
21066	248989
21066	248990
21066	248996
21066	248998
21066	248999
21066	249001
21066	249004
21066	249005
21066	249007
21066	249008
21066	249009
21066	249010
21066	249011
21066	249012
21066	249013
21066	249014
21066	249015
21066	249016
21066	249017
21066	249018
21066	249019
21066	249020
21066	249021
21066	249022
21066	249023
21066	249024
21066	249025
21066	249026
21066	249027
21066	249028
21066	249029
21066	249030
21066	249031
21066	249032
21066	249033
21066	249034
21066	249035
21066	249037
21066	249038
21066	249039
21066	249040
21066	249042
21066	249045
21066	249047
21066	249048
21066	249050
21066	249051
21066	249052
21066	249054
21066	249055
21066	249056
21066	249058
21066	249059
21066	249060
21066	249061
21066	249062
21066	249063
21066	249065
21066	249066
21066	249067
21066	249068
21066	249071
21066	249073
21066	249074
21066	249075
21066	249077
21066	249079
21066	249080
21066	251586
21066	304746
21066	349341
21069	21186
21069	30342
21069	38532
21069	97209
21069	180957
21089	21276
21089	30016
21089	93803
21109	30016
21109	30056
21109	30930
21109	33601
21109	33626
21109	33917
21109	37185
21109	37195
21109	38512
21109	64055
21109	74658
21109	74708
21109	93715
21109	93803
21109	94232
21109	174452
21109	179785
21109	210399
21109	215451
21109	249874
21117	21118
21117	21123
21117	21892
21117	29580
21117	30930
21117	71076
21118	21160
21118	21203
21118	21276
21118	21344
21118	21816
21118	29577
21118	62720
21118	63969
21118	69765
21118	75034
21118	93338
21118	94726
21118	95375
21118	95691
21118	117314
21118	125605
21118	125693
21118	125730
21118	153291
21118	167711
21118	175459
21118	187636
21118	213741
21118	215318
21118	241785
21118	247060
21118	247086
21118	247102
21118	247128
21123	30228
21123	30258
21123	38529
21123	92117
21123	96592
21123	108564
21123	166058
21123	177858
21126	21244
21126	30016
21126	37195
21126	244902
21135	73396
21135	115972
21135	170053
21135	178554
21135	250075
21142	21175
21142	29952
21148	30342
21148	30346
21148	132525
21148	197801
21148	251692
21148	655500
21160	21186
21160	21203
21160	21214
21160	26575
21160	30134
21160	30231
21160	30342
21160	30908
21160	31042
21160	37180
21160	37185
21160	38498
21160	46683
21160	50519
21160	56367
21160	60993
21160	62720
21160	63881
21160	64092
21160	72915
21160	73142
21160	73160
21160	74658
21160	74690
21160	91285
21160	91950
21160	92533
21160	93287
21160	93391
21160	93688
21160	93922
21160	93984
21160	93996
21160	94726
21160	95093
21160	95379
21160	95772
21160	125605
21160	167571
21160	169999
21160	178554
21160	228940
21162	30930
21162	37195
21162	38511
21162	38550
21162	74708
21162	107943
21162	108564
21162	136171
21162	221992
21162	242321
21175	23209
21175	220999
21181	33928
21181	59765
21181	61316
21181	108564
21186	22789
21186	26575
21186	30342
21186	37180
21186	67447
21203	21726
21203	22860
21203	25032
21203	32618
21203	33133
21203	38329
21203	70134
21203	73356
21203	74633
21203	93715
21203	93996
21203	94815
21203	97453
21203	97460
21203	125693
21203	177807
21203	180394
21203	180967
21214	21276
21214	38462
21214	64076
21214	179338
21244	30056
21244	141381
21276	21303
21276	21726
21276	30016
21276	30367
21276	30930
21276	33596
21276	37610
21276	38462
21276	46683
21276	47566
21276	62720
21276	63301
21276	63441
21276	63650
21276	70152
21276	75046
21276	91916
21276	107228
21276	108564
21276	117392
21276	125478
21276	178554
21276	208798
21276	222371
21276	239870
21276	251918
21276	287952
21292	30098
21292	100180
21303	26165
21303	30253
21303	37195
21303	37204
21303	38512
21303	96189
21304	33596
21304	47871
21304	54114
21304	93803
21304	215255
21304	367624
21341	30342
21341	125544
21344	30114
21344	62720
21344	154526
21344	167682
21344	247067
21344	252395
21503	103100
21726	30056
21726	37610
21726	37619
21726	59765
21726	63441
21726	179086
21726	188937
21816	30346
21816	38532
21816	51114
21816	63921
21816	74690
21816	95772
21816	108564
21816	117205
21816	180376
21816	222451
21892	61316
21931	73257
21931	144537
22121	100180
22121	106714
22121	216287
22121	258450
22121	258462
22121	647056
22737	26920
22737	27977
22737	260355
22789	241785
22789	248943
22860	170583
23209	29952
23209	93477
23209	96592
23271	30016
23271	87932
23503	61351
23503	88596
23503	138964
23503	138993
23503	145276
23503	145305
23503	145407
23503	149999
23503	150009
23503	194076
24254	112183
24254	154601
24254	267700
24254	267701
24373	62368
24373	138993
24373	145169
24373	145543
24373	150018
24373	268077
24373	268084
24373	268093
24403	27977
25032	644574
25099	30016
25099	30134
25099	30367
25099	37185
25099	57403
25099	63881
25099	64018
25099	180962
25099	205971
25307	38164
25307	87205
26165	30011
26165	62168
26575	30930
26575	56367
26575	123091
26575	123254
26575	180376
26920	27977
26920	87205
27305	63441
27305	72509
27374	29580
27374	135440
27374	179657
27414	279007
27466	193399
27977	28001
27977	28080
27977	28110
27977	28190
27977	47630
27977	47633
27977	60993
27977	63156
27977	73396
27977	87205
27977	108114
27977	115974
27977	193419
27977	202739
27977	206884
27977	206938
27977	226063
27977	260355
27977	281516
27977	281544
27977	281603
28080	156534
28084	282577
28110	29533
28216	35772
28216	86094
28216	97466
28216	125478
28216	282330
28643	177445
28643	283294
28944	28968
28944	38550
28944	91916
29171	51114
29171	103892
29533	87205
29577	108564
29580	30016
29580	30346
29580	38329
29580	63441
29580	63810
29580	63995
29580	64018
29580	74658
29580	96659
29580	99646
29580	125478
29580	135440
29580	173025
29580	208798
29580	221992
29952	64110
29952	91285
29952	94232
29952	96368
29952	96659
29952	103891
29962	30093
30011	37185
30011	95168
30011	216985
30011	219326
30016	30930
30016	33592
30016	33601
30016	37180
30016	37195
30016	37530
30016	38329
30016	38462
30016	47517
30016	60993
30016	63454
30016	63951
30016	64018
30016	73198
30016	94804
30016	95305
30016	115881
30016	125587
30016	179183
30016	179279
30016	180962
30016	210675
30016	230440
30016	230443
30016	238052
30016	238055
30016	248150
30033	113679
30046	30093
30046	93524
30056	63313
30056	96575
30056	175396
30093	87928
30093	125693
30098	70146
30098	70149
30098	95688
30098	97209
30098	104018
30098	117360
30098	244902
30098	288315
30098	288316
30114	30231
30114	36699
30114	71076
30114	108810
30114	114320
30114	141447
30114	287958
30119	93715
30119	177439
30119	234251
30134	72915
30134	73142
30134	92467
30134	103194
30134	115972
30134	169999
30134	215275
30217	97209
30217	115942
30217	247143
30231	213761
30231	251586
30253	62223
30342	33601
30342	93803
30342	103892
30342	117313
30342	170053
30346	38532
30346	46683
30346	62720
30346	63759
30346	63766
30346	67756
30346	74690
30346	95772
30350	94804
30350	154601
30350	179202
30350	288930
30356	63984
30367	38558
30367	115881
30908	37180
30908	60993
30908	62720
30908	72418
30908	73142
30908	74658
30908	74690
30908	95772
30908	153291
30908	169999
30930	31042
30930	67447
30930	136171
30930	167620
31042	33568
31042	74658
31042	125478
31042	211442
32127	32618
32127	33133
32127	215255
32127	293682
32612	96460
32618	33133
32618	117310
32618	208703
32860	249079
32912	96189
32912	294495
33133	72915
33133	73198
33133	208703
33554	108564
33554	188937
33568	125478
33592	203863
33592	242321
33596	56142
33596	69745
33596	92467
33596	170053
33596	180166
33596	219326
33601	38532
33601	125611
33601	212285
33620	96587
33620	177415
33626	33917
33626	37185
33626	47566
33626	56142
33626	59765
33626	87928
33626	188937
33626	228143
33890	177807
33890	188937
33890	242359
33917	248146
33917	296609
33917	662975
33917	662975
33928	36585
35333	37610
35333	70144
35566	59765
35566	188937
35566	287952
35772	86094
35772	97466
35772	125478
35772	176663
35772	177762
35772	180722
35772	231070
35772	282330
36585	64090
36585	93715
36585	247098
36699	69481
37046	70134
37046	93715
37046	97453
37046	130333
37046	230096
37180	64058
37180	67447
37185	37195
37185	64058
37185	123091
37185	205863
37185	304746
37195	37610
37195	38529
37195	67756
37195	70152
37195	73207
37195	94232
37195	167571
37195	174452
37195	174600
37195	179187
37195	179338
37195	248147
37204	73207
37204	77371
37530	178102
37595	64037
37595	70152
37595	93391
37595	177415
37595	307023
37597	93803
37597	175459
37610	46683
37610	70152
37610	91916
37610	117360
37610	208783
37619	63441
37619	98096
38164	248107
38329	51429
38329	63984
38329	70134
38329	74690
38329	74708
38329	108564
38329	115940
38329	202271
38329	210413
38380	93287
38380	103279
38380	117190
38444	38511
38460	64110
38460	77444
38460	96189
38460	165517
38462	75046
38462	93759
38462	94232
38462	94804
38462	115972
38462	180166
38462	222451
38482	67447
38498	92533
38498	106705
38498	268872
38511	73231
38511	135440
38511	423835
38512	64018
38512	74690
38512	85733
38512	106714
38512	170053
38532	46683
38532	62720
38532	63921
38532	64076
38532	73207
38532	93984
38532	95772
38532	97209
38532	97517
38532	117314
38532	125605
38532	125693
38532	143879
38532	167589
38532	167711
38532	174452
38532	177807
38532	213740
38532	236253
38532	248966
38532	248989
38532	249027
38550	64018
38550	73356
38558	62720
38558	180394
38559	73406
38903	213850
40311	245308
42322	108810
42471	83413
42471	313871
42471	313878
42575	62872
42575	104043
44735	102937
45214	74658
46683	62168
46683	62249
46683	63881
46683	64076
46683	70152
46683	95772
46867	93677
47474	91205
47474	92887
47474	92895
47474	121807
47547	63759
47547	123339
47547	179202
47547	210399
47547	251423
47547	315334
47547	322157
47547	364387
47566	63441
47566	115881
47707	80753
47871	62720
47871	64018
49749	247071
50519	72915
50519	93688
51081	327214
51081	327216
51099	216985
51114	103892
51114	235580
51429	62273
51429	70149
51429	75034
51429	93715
51429	108564
51429	216106
51429	251586
51429	327584
51429	349341
51656	167747
51828	92192
51828	104917
51828	150169
51828	199356
51828	328211
51828	328219
51828	328227
51828	328294
51828	328354
51844	59765
51844	62720
51844	63313
51844	93803
51844	100764
51844	108469
51844	246104
52924	95873
52924	173131
54114	70134
54114	93715
54114	188937
54114	247462
54114	248107
54114	248699
54114	364387
55688	218324
56142	63441
56142	71175
56142	74519
56142	82458
56142	154515
56142	222451
56142	244210
56142	247243
56367	73353
56367	97517
56367	115942
59765	62562
59765	63360
59765	63597
59765	73248
59765	99805
59765	135440
59765	307320
60253	92523
60253	95168
60253	117310
61316	61923
61316	73374
61316	188937
61316	256557
61351	88596
61351	145167
61351	145169
61351	145280
61351	145543
61351	194033
61351	194076
61351	268093
61906	71076
61906	304746
61906	343949
62168	62720
62168	63313
62168	92467
62168	180394
62223	64055
62223	180166
62257	184298
62257	188161
62257	227939
62257	344558
62273	108564
62368	62371
62368	88650
62368	138964
62368	138993
62368	145167
62368	145301
62368	145543
62368	148668
62371	138964
62371	138992
62371	138993
62371	145167
62371	145169
62371	145407
62371	191234
62371	344509
62371	344514
62562	62568
62562	73248
62562	124487
62562	340402
62562	345650
62568	63759
62568	77444
62568	425242
62568	478639
62586	62601
62586	176183
62586	188937
62586	221716
62586	287952
62586	345040
62601	74708
62601	208726
62601	210399
62601	221716
62720	63969
62720	71076
62720	73285
62720	93996
62720	94815
62720	95772
62720	172420
62720	174452
62720	236963
62720	247071
62872	64076
62872	69782
62872	94232
62872	95093
62872	177807
62872	242188
62872	248996
63313	73257
63313	95772
63313	177667
63313	213741
63356	63454
63360	108564
63360	202271
63360	208982
63360	348536
63360	348537
63360	348538
63431	349341
63441	71076
63441	91140
63441	250075
63592	93715
63592	97453
63633	84929
63633	87337
63633	91403
63633	93308
63633	93797
63633	113679
63650	64018
63755	178147
63755	240052
63755	288904
63759	67447
63759	103892
63759	188937
63759	364387
63810	71175
63810	106742
63810	167571
63881	92802
63881	93984
63881	215255
63935	177807
63969	95168
63969	95772
63969	166058
63969	180376
63984	65462
63984	108437
63984	170599
63984	221889
63984	264059
63995	92922
63995	108564
63995	124487
63995	165517
64018	72394
64018	154608
64018	215255
64018	232260
64018	238055
64037	97209
64037	166058
64037	175459
64037	247128
64055	125595
64076	95305
64090	96189
64090	350998
64090	351000
64092	77472
64092	94814
64092	103891
64092	107943
64092	108564
64092	141766
64092	174600
64100	73285
64100	86891
66510	66535
66510	354449
66515	66550
66515	354449
66516	66550
66516	354449
66530	66550
66530	122497
66530	126291
66532	66536
66532	66545
66532	66550
66532	354449
66535	66545
66535	354257
66535	354449
66536	354449
66541	66550
66545	66550
66545	339111
66545	354449
66545	354474
66549	66550
66549	354449
66550	184076
66550	301459
66550	354255
66550	354257
66550	354448
66550	354449
66550	354454
66553	354449
67447	91950
67447	108469
67447	246104
68175	115972
68175	173131
68175	205978
68370	71076
68370	180166
69481	186335
69481	208210
69481	332564
69745	210262
69745	216985
69779	146333
69782	220999
70126	158825
70126	181213
70126	213846
70134	97453
70134	97460
70134	174452
70134	177439
70134	210199
70134	349509
70134	358746
70146	70149
70146	210399
70149	210399
70149	219490
70149	244902
70149	304746
70149	358663
70152	93477
70152	174600
70612	72915
70612	126519
71076	77371
71076	112183
71076	247138
71076	274145
71076	304746
71076	360418
71076	360595
71175	108082
71175	176183
71175	345040
72509	179077
72915	96189
72915	134074
72915	244542
73142	115972
73142	248147
73160	107228
73160	177807
73160	180394
73207	215255
73251	73257
73257	108564
73257	208617
73285	108564
73285	236240
73353	75034
73353	215255
73353	222371
73353	366087
73356	99797
73356	106742
73356	125693
73374	188937
73416	87205
73416	645203
74519	211109
74622	175451
74653	117310
74658	74675
74658	91916
74658	117360
74658	125478
74658	125544
74658	180394
74658	271981
74675	92795
74675	182416
74690	74708
74690	82458
74690	95048
74690	123128
74690	205523
74690	216985
74690	219326
74690	249012
74708	123128
75034	176000
75034	247071
77371	93477
77371	117406
77371	208783
77371	242188
77386	213741
77386	216985
77464	99805
77472	107943
77472	108564
77472	125645
77472	221992
77480	177807
82458	322084
83295	108236
83413	149462
84929	106412
84929	109743
84929	109884
86094	97466
86094	125478
86891	108564
87045	354449
87111	161557
87205	202654
87205	202739
87337	93797
87337	104096
87337	109884
87337	125566
87928	176183
87928	188937
87928	215318
87928	228143
87932	96355
88596	88650
88596	96998
88596	138993
88596	145167
88596	145169
88596	145183
88596	145276
88596	145280
88596	145301
88596	145337
88596	145407
88596	145543
88596	150009
88596	194076
88650	145336
88650	150018
88650	391401
91205	92895
91205	121807
91285	215143
91403	109743
91403	109884
91916	221992
91916	222451
91916	287952
91950	92533
91950	96460
91950	99798
92117	166058
92117	177858
92467	180394
92533	92580
92580	205883
92735	180394
92802	115972
92872	92895
92874	398680
92886	129450
92886	234123
92887	398680
92895	184987
92895	234123
92895	398680
92895	398747
92895	398749
92922	124487
93287	247064
93287	350998
93338	166058
93338	222451
93338	251586
93391	222451
93477	100787
93477	177763
93477	322278
93566	268249
93715	97453
93715	174452
93715	177439
93715	180527
93715	213851
93715	301048
93715	332388
93767	97209
93768	115940
93768	177415
93768	254104
93803	180962
93803	208798
93913	94032
93913	107332
93984	107228
93984	245975
93996	94815
93996	125730
94032	223542
94032	401824
94232	134074
94232	248996
94263	251586
94674	108564
94804	108082
94804	332388
94814	175459
95041	173131
95041	178554
95041	215275
95168	102033
95168	182416
95168	216985
95168	247071
95246	215067
95279	115940
95305	216985
95379	267700
95772	97209
95772	167711
95772	174452
95772	213740
95772	213741
95873	237005
96189	202290
96189	327683
96189	662197
96355	125663
96355	268872
96587	228007
96587	293465
96587	407612
96998	138992
96998	145183
96998	145301
97453	97460
97453	174452
97453	180967
97453	247655
97460	174452
97466	125478
97466	176663
97466	231070
99427	221992
99427	287952
99797	179657
99797	208798
99798	210399
100764	205883
101186	213741
102033	154584
102033	247071
103279	176183
103279	188937
103892	174452
104018	176183
104096	109884
104473	107943
106742	117360
106742	420865
107228	174452
107228	247071
107729	170940
107932	247071
107943	108564
107943	117360
107943	179086
107943	211545
107943	221716
108082	170940
108564	172420
108564	174452
108564	176183
108564	176222
108564	179086
108564	180394
108564	188937
108564	199356
108564	205848
108564	208617
108564	246104
108564	296609
108564	395979
108564	481736
109884	424494
112183	177445
112183	178386
112183	178939
112183	251423
114320	117400
114320	173025
115870	208210
115878	332564
115881	115942
115940	179785
115940	188161
115942	180376
115972	117270
115972	215289
116510	186484
116543	188937
117186	429241
117270	125693
117279	247071
117313	167711
117313	175451
117314	134074
117333	222451
117360	186335
117360	332564
117360	429420
117392	222451
117400	143356
117400	238004
117400	245076
117400	429383
117400	429384
117412	177415
117412	222451
117412	247098
121807	398747
121807	431256
121807	431257
122497	126291
122497	126310
123091	187636
123128	180166
123128	240211
123128	249010
123339	177445
123339	251423
123339	315334
123339	433670
124823	247122
125478	176663
125587	180962
125611	296609
125645	180166
125645	222451
125663	249039
125693	248147
125693	249080
125693	251330
125730	166058
125730	247462
126291	311357
126291	437620
129450	234123
129976	165517
130318	170940
130318	176183
130325	208798
133281	246520
133285	177680
134074	170053
134074	175426
134074	175451
134074	177415
134074	245638
135440	240052
138585	274145
138764	138993
138964	138992
138964	145167
138964	145169
138964	145280
138964	150018
138964	191234
138964	194033
138992	145543
138992	150009
138992	150018
138992	191234
138992	194076
138993	145167
138993	145178
138993	145183
138993	145276
138993	145280
138993	145301
138993	145305
138993	145407
138993	145543
138993	146309
138993	148668
138993	150009
138993	191162
138993	191234
138993	194033
138993	194044
138993	194084
138993	268084
138993	268093
138993	328908
138993	336138
138993	347967
138993	448385
138993	448392
138993	448397
138993	448412
138993	448413
138993	451990
138993	525708
139888	156534
141384	174452
143879	167571
143879	187636
145162	145167
145167	145169
145167	145183
145167	150009
145167	150018
145167	191234
145167	194084
145167	451854
145169	145183
145169	145280
145169	145407
145169	148668
145169	191234
145169	285527
145169	451868
145169	451870
145178	148668
145183	145543
145276	145280
145276	145301
145276	145305
145276	194033
145276	194076
145276	328908
145276	347967
145280	145301
145280	145543
145280	148668
145280	191234
145280	194076
145280	268077
145280	336138
145280	451870
145301	525708
145305	145543
145305	191234
145305	448385
145337	145543
145407	451920
145543	148668
145543	194044
145543	336138
145543	451989
145543	451990
145543	451991
146309	148668
146309	525708
148668	451990
148668	453436
149999	150018
150009	194076
150009	336138
150018	454166
153291	399348
153291	455543
154515	180376
154515	216747
154515	456269
154601	204230
154601	242580
154601	251423
154601	267701
154601	455543
154601	456324
154601	456328
154645	177854
154645	208282
156534	458127
156534	526519
161557	285576
161557	443752
161557	462034
161557	462035
161557	462036
165517	210667
165517	288316
165547	251586
166058	210199
166058	247086
167164	177445
167164	242580
167571	244542
167571	245975
167610	170940
167620	205848
167706	248159
167711	175451
167711	182416
167747	287958
169953	215143
170053	247137
170068	467617
171722	178147
172420	213740
172420	234332
173131	187155
173131	205978
174452	176000
174452	176183
174452	177439
174452	179360
174452	268249
175396	175421
175396	325912
175396	469579
175396	471554
175421	469579
175421	471554
175451	180166
175451	216985
176183	181213
176183	211109
176183	287952
176183	288904
176183	345040
177439	234251
177439	248699
177445	179202
177445	202280
177445	242580
177445	455543
177445	473916
177667	248306
177667	314814
177807	213740
177854	178865
177854	218126
178147	213852
178147	240052
179086	188937
179138	255936
179183	221992
179187	217033
179202	204230
179202	288930
179202	475529
179279	180376
179657	248306
179657	475831
179785	215451
179785	249874
179919	208798
179998	218126
180166	215289
180166	245638
180279	322084
180304	210262
180376	213741
180376	216103
180376	236240
180376	248147
180722	248435
180967	192561
180967	208544
181647	282577
182416	182425
183405	222451
184076	354449
184987	234123
186335	332564
186689	256557
187636	213849
188004	481736
188373	218324
188937	213851
188937	228143
188937	364387
188937	662975
188937	662975
190454	202280
190454	204230
190454	483670
191234	285527
191234	336138
191234	451870
191234	525708
192561	197801
192561	213852
192561	240052
193399	486215
194033	328908
194033	347967
194076	328908
202280	208209
202280	210399
202290	327683
203863	245638
204230	322157
205523	221093
205523	509922
208544	481605
208617	481736
208703	251918
208726	211109
208784	325587
210199	213741
210399	247462
210399	248699
210413	212961
210667	213849
210675	211947
212443	237575
213758	222451
213758	656316
213850	499386
213852	240052
213852	271981
215143	215289
215451	249874
216985	219326
216985	221537
216985	501908
217029	222451
218079	260355
219326	243844
221537	501908
221992	348538
222451	373428
222726	506483
223542	401824
227939	344558
228366	332564
234123	398680
234123	398747
234332	269015
236253	248295
242580	251423
244542	245638
244627	249061
244902	287952
246104	249821
247098	385671
247139	518969
247462	248147
247462	248699
249026	249079
250249	662975
250249	662975
250249	662975
251423	251427
251423	315334
258450	258462
258450	647056
258462	647056
268872	528343
285576	443752
285576	462034
285576	462035
287952	296609
287952	423835
287952	567112
296609	400019
301459	354449
325587	552600
328908	347967
339111	354449
348538	538465
354255	354449
354255	354454
354449	493154
354449	530953
354449	563641
398680	431256
443752	462034
443752	462035
462034	462035
